Y_true,Y_no_model,Y_hat_node_nonetwork,Y_hat_node_basic,Y_hat_node_full,Y_hat_edge_nonetwork,Y_hat_edge_basic,Y_hat_edge_full,Y_hat_egoalter_basic,Y_hat_egoalter_full,majority_group_homophily,majority_group_homophily_normalized,sampling,rep
1061.3457743851181,931.7806818475349,1580.7061369274713,1394.1076402338435,1365.9575772482717,858.4339472102781,1004.4634832547832,1150.6191390922686,1129.40270670675,1078.872075121071,0.37905206228039934,-0.4584970538851438,node,1
1061.3457743851181,406.0655984998693,1326.2265788201087,1384.2832645537344,1375.7118703213073,697.6564932616494,871.1029203666089,927.7988389154492,1255.0342296568438,1110.2470843855253,0.37905206228039934,-0.4584970538851438,deg,1
1061.3457743851181,1098.8515485650016,1381.1343987299613,1416.9386548419275,1399.9388056287787,960.6936251189211,1044.4802276866928,1052.281279897073,1287.8481229139602,1146.762440895967,0.37905206228039934,-0.4584970538851438,edge,1
1054.1350850487445,1213.4284575247182,1530.7985212098592,1405.8641761780484,1383.0924940319694,1124.9901090922447,1192.2293227165992,1190.886717239794,1209.0241211691116,1151.4968478285205,0.3764768160888373,-0.46217597701594665,node,2
1054.1350850487445,433.4477943990305,1339.2440771692188,1338.2404110550679,1346.1302499104922,687.8034928559389,834.322292646545,929.1596547266716,1188.3443056359615,1140.8976700557962,0.3764768160888373,-0.46217597701594665,deg,2
1054.1350850487445,1061.1108510950166,1391.2819694824486,1429.599074282514,1412.5899278792333,1021.6182715914774,1024.0845251713472,998.589050505662,1303.4678029196,1165.2228346251002,0.3764768160888373,-0.46217597701594665,edge,2
1048.5811075728107,1026.4194784111762,1455.0523613464256,1320.266952464457,1326.2739616997462,996.8110597978047,981.0422263014365,1031.0587275065668,1191.5001507409743,1171.5368599938445,0.37449325270457523,-0.4650096389934639,node,3
1048.5811075728107,492.96610193697165,1338.021743618729,1339.2588516606208,1333.2106993719958,787.1478167758028,847.7066274243397,878.1409312287815,1211.0496740989934,1112.5844352693653,0.37449325270457523,-0.4650096389934639,deg,3
1048.5811075728107,1181.2288202795858,1328.659354436894,1366.2922051437308,1355.6985780134287,941.0291242929583,1038.7882664449921,1042.9675148001807,1219.6986253394284,1077.9274596261073,0.37449325270457523,-0.4650096389934639,edge,3
1078.585047545967,1088.5505731448882,1696.9589938415688,1575.3575551339281,1525.349366934915,1009.2496417794015,1076.1003227607914,1123.5113081898974,1323.288289590544,1271.8549591765277,0.3852089455521311,-0.4497015063540984,node,4
1078.585047545967,501.78195896387433,1415.229021018856,1430.0446975309076,1420.3151921167414,856.5918299352854,883.529745494522,848.2835482029276,1281.0127309014129,1125.1481346411426,0.3852089455521311,-0.4497015063540984,deg,4
1078.585047545967,1255.7628772730975,1351.9113125013575,1346.7958800485196,1331.2873154431225,1067.7978185874367,1099.8106514825365,1087.1154985171374,1164.3983242722047,1066.38217961005,0.3852089455521311,-0.4497015063540984,edge,4
1057.5422802112737,1218.2572780212931,1546.7674621280544,1431.2859009582264,1341.625330374117,1030.2038675060637,1086.8408779832612,1020.3803973353233,1160.5962163319512,1057.4200265163358,0.37769367150402633,-0.4604376121371052,node,5
1057.5422802112737,410.11765732589885,1253.2311888654026,1282.3369030014849,1276.4984665477652,680.6719279909937,828.2844856004899,898.0056875700875,1111.8568302287176,1026.919603043107,0.37769367150402633,-0.4604376121371052,deg,5
1057.5422802112737,771.2946909547865,1254.852859750843,1282.536564984575,1270.0192467453169,736.0633404105035,792.0675977332147,800.3281572118874,1117.646818739821,1007.5984638037346,0.37769367150402633,-0.4604376121371052,edge,5
1057.8016497945166,978.1793604237105,1508.402380216098,1359.2903337545176,1323.843760610652,941.772137488654,1021.669138759805,1014.6997257383009,1148.7453784454503,1065.4048133576596,0.37778630349804165,-0.4603052807170833,node,6
1057.8016497945166,368.1912155009507,1492.2494113076316,1534.0151262649201,1527.6631550899376,697.3297070689939,717.9569189407179,733.9687560489118,1382.5085089781028,1223.3664646505852,0.37778630349804165,-0.4603052807170833,deg,6
1057.8016497945166,1110.1484732652887,1469.8519522609538,1489.9977961741324,1476.2585427075799,1058.0907817264754,1133.2360048308356,1117.7968814675312,1335.8450789715605,1240.0837068013554,0.37778630349804165,-0.4603052807170833,edge,6
1061.84426479824,1205.544585346836,1739.625298302698,1659.6798687628104,1605.8395790364327,1287.4723888989627,1289.2000996668066,1268.2963056187189,1426.1805913709388,1320.59249053386,0.3792300945708,-0.4582427220417143,node,7
1061.84426479824,495.3129613923241,1360.8783358652136,1427.8040081178497,1402.078563239254,783.2190571197176,907.5895488885601,953.3384726500024,1302.79411148194,1115.024541444601,0.3792300945708,-0.4582427220417143,deg,7
1061.84426479824,887.3272511517034,1362.4857849669124,1370.6637486155457,1362.4485322406942,888.7785237553616,929.7847132451005,919.1142529212493,1186.6058549070979,1100.4616355896426,0.3792300945708,-0.4582427220417143,edge,7
1082.63561192762,1137.578135490235,1611.6662470881379,1476.5698074636236,1432.8072971009258,947.9187235764252,1073.3243246838397,1057.8925733679175,1211.6512537015205,1193.5842721862641,0.38665557568843567,-0.4476348918736633,node,8
1082.63561192762,529.0458408997372,1493.8311661932366,1535.0796621108184,1519.5794651322822,796.2916792723927,944.7078590808419,956.1011124610915,1393.182907865521,1235.6794831128782,0.38665557568843567,-0.4476348918736633,deg,8
1082.63561192762,1170.4669499119282,1438.6391158555664,1468.3783133177303,1455.0139107432983,1063.8388851426068,1176.8677541942413,1195.9796302879126,1336.6303609050506,1197.1647401229998,0.38665557568843567,-0.4476348918736633,edge,8
1060.1106504179143,856.4505629650677,1610.0741893698876,1457.3511772351571,1357.6003806457186,710.1747483569327,767.8128007592081,749.4565832688562,1116.9134641322398,1108.8434185748201,0.3786109465778265,-0.45912721917453353,node,9
1060.1106504179143,473.8051256996318,1309.0427372514055,1326.2164729262724,1326.7982433342277,775.1792369083253,914.9358278546574,1005.8114709313653,1162.7306864619495,1091.2758187544778,0.3786109465778265,-0.45912721917453353,deg,9
1060.1106504179143,961.5319314387776,1313.5905518675183,1335.563390644344,1324.8508927771973,922.2018667123838,979.780509833768,997.5432240778345,1191.0248109068184,1095.6562818827094,0.3786109465778265,-0.45912721917453353,edge,9
1055.8755228174148,830.9534803372487,1548.3542187236926,1360.6192224676238,1311.0612472108044,793.2534754364203,824.0164955013997,812.4596754473791,1170.7780878298904,1092.3410109964368,0.37709840100621955,-0.4612879985625435,node,10
1055.8755228174148,513.0361428629101,1422.1530374600566,1458.0091942010083,1444.3777687348074,893.9074060494831,1026.3322768132268,1090.4947001958785,1339.2865965813426,1190.5319587092158,0.37709840100621955,-0.4612879985625435,deg,10
1055.8755228174148,1324.7825174332386,1420.1900477625877,1476.6869069832796,1466.7049278959605,1101.443318883154,1221.1528986215374,1227.4366791634975,1380.740116129494,1204.0346346264807,0.37709840100621955,-0.4612879985625435,edge,10
1066.4028429923578,1364.7362935740107,1848.230660523693,1745.0152511064086,1657.6350524263548,1348.6355692430334,1353.0180461164564,1354.7890332821435,1464.8715627859751,1363.64546827309,0.3808581582115564,-0.4559169168406337,node,11
1066.4028429923578,501.46860082283365,1432.0317202049685,1442.9517391024674,1417.711825559503,782.3470600590512,980.7855918233626,1031.3405330795254,1294.172323504534,1170.9043003734582,0.3808581582115564,-0.4559169168406337,deg,11
1066.4028429923578,1058.6379409960648,1344.1967208119302,1364.878732030353,1364.292323268552,875.676149450603,931.971628521989,934.5708359500984,1205.0823946131954,1122.5911517592267,0.3808581582115564,-0.4559169168406337,edge,11
1066.4179315110223,936.7082275793933,1604.686847148166,1511.982056787023,1408.7113140190509,855.4826301584678,979.0447584999988,1058.7311625999437,1154.5385512201462,1143.5192614435857,0.3808635469682222,-0.4559092186168254,node,12
1066.4179315110223,651.68050614829,1540.174660221691,1531.3050608891638,1528.1955211047866,786.8417015318742,1151.9282889949777,1396.4143592729772,1413.3994331845236,1315.1050986510502,0.3808635469682222,-0.4559092186168254,deg,12
1066.4179315110223,1169.3459914303162,1481.0279265296751,1472.5951924382023,1473.2729834291035,1117.2206057744513,1202.7737057500678,1209.2782978175355,1292.023035915604,1213.4110834134483,0.3808635469682222,-0.4559092186168254,edge,12
1042.8905308981743,1007.9767446637954,1546.8134545408388,1410.1402263083205,1362.006848082648,883.5254507857168,957.2461863418781,1001.2727025251088,1135.4210606428426,1105.41956502365,0.3724609038922051,-0.46791299443970696,node,13
1042.8905308981743,406.15701682251563,1294.804403257582,1360.5316222577642,1348.3383941886354,720.2759468485167,811.047493446367,811.0431355452836,1209.348023858746,1077.8768692654667,0.3724609038922051,-0.46791299443970696,deg,13
1042.8905308981743,1045.4756649025728,1291.3153835900878,1283.6357440891006,1289.5040902426526,982.8907222391173,1075.4231161927228,1075.4916692874529,1107.6302811850621,1042.3299329951524,0.3724609038922051,-0.46791299443970696,edge,13
1055.999151255788,1217.968610647715,1586.077721594648,1498.6617829808329,1457.3365772076297,1070.5781629854387,1083.4767062824276,1085.7654099034564,1240.1810669174038,1196.0522491044514,0.3771425540199243,-0.46122492282867955,node,14
1055.999151255788,517.8569275125056,1388.4685499893656,1390.3433695135952,1388.072965612055,850.127238579782,930.4982407251567,968.5791701264765,1218.1018580093632,1144.5849378357955,0.3771425540199243,-0.46122492282867955,deg,14
1055.999151255788,948.0684715278044,1210.5174204135353,1228.3737224477775,1219.5890574748908,821.54410601276345,826.4979120694161,831.6117500713679,1082.4536125672298,979.0356146802654,0.3771425540199243,-0.46122492282867955,edge,14
1079.3751558389797,945.3998167165596,1582.7837251498786,1459.2198260842224,1393.9895162981902,1022.5244845602596,1105.2163393190053,1122.2223705150388,1199.1744754362353,1139.7462064802621,0.3854911270853499,-0.4492983898780716,node,15
1079.3751558389797,433.4339661202374,1382.1244751265297,1428.5392620352823,1401.533469977091,649.7169047400189,746.5026142705815,824.4379463905078,1330.3621435785797,1143.9769024501304,0.3854911270853499,-0.4492983898780716,deg,15
1079.3751558389797,1155.4539902540891,1431.6900568389065,1486.2223006571294,1461.208792499684,1047.678953950629,1116.57942267594,1113.756462066975,1416.1751881243645,1198.0418177997285,0.3854911270853499,-0.4492983898780716,edge,15
1034.3557121241847,1148.1297377002336,1631.1096814260088,1502.051769914088,1506.6291117325468,1159.7330533204413,1195.325095759157,1170.306806509245,1305.439995503525,1255.6256118634724,0.369412754330066,-0.4722674938141914,node,16
1034.3557121241847,521.214427299452,1516.055401717123,1567.4898469268412,1556.5878218392418,904.8503123598083,1034.796477169165,1103.6733003135996,1448.2450696337119,1296.4348909448718,0.369412754330066,-0.4722674938141914,deg,16
1034.3557121241847,1098.2860927270779,1285.2396063263775,1304.0652343543163,1302.7865500125079,897.893537674141,945.6859456388282,955.1001138692621,1148.6077419802,1045.36726179193,0.369412754330066,-0.4722674938141914,edge,16
1067.3617789913087,1031.5200383302893,1572.702834662234,1467.2822805211358,1446.9592078100886,1107.619883821862,1174.7842640877445,1166.1728963742864,1232.3117766307826,1175.5395849793226,0.3812006353540388,-0.45542766377994454,node,17
1067.3617789913087,546.6389398919717,1462.5659039197437,1463.1309685590643,1461.3409432785927,878.160789828236,1046.5385397263167,1119.5068529607279,1315.1584141745698,1220.933065474521,0.3812006353540388,-0.45542766377994454,deg,17
1067.3617789913087,882.7804983939627,1395.0985093337258,1397.9787061657457,1385.4912926140703,923.4561636923036,981.5130851910033,993.1950772380036,1236.3723291830167,1131.8064191903238,0.3812006353540388,-0.45542766377994454,edge,17
1039.6950149904908,1275.1702274711045,1629.070887976373,1405.7546597233982,1379.9265170531974,959.6245880624343,1082.0112820056772,1060.3886512294534,1173.6827160161517,1139.4599152278179,0.3713196482108896,-0.4695433596987291,node,18
1039.6950149904908,457.2395551631088,1390.603668707842,1429.3409522325087,1433.2596589251957,750.0111064963231,871.2386917819205,928.5420136414898,1255.1098889986185,1158.1661684837272,0.3713196482108896,-0.4695433596987291,deg,18
1039.6950149904908,974.9878775244453,1322.2802843663576,1352.2768956196237,1345.890647065612,975.0762824235107,991.7143290966509,995.0631837877748,1203.7901707570381,1102.2424118089791,0.3713196482108896,-0.4695433596987291,edge,18
1061.208727419045,1241.130046306659,1610.2186702383785,1497.7868953283748,1432.0527154588144,983.2367670265592,1075.3540597335414,1045.22338586842,1230.0690753610413,1169.2882104092614,0.37900311693537325,-0.4585669758066096,node,19
1061.208727419045,450.3634917436633,1404.2182602604473,1425.888590104935,1430.5960685057428,716.2415900181682,905.2415141184875,1006.2351826560574,1282.9684027812837,1198.8754538383885,0.37900311693537325,-0.4585669758066096,deg,19
1061.208727419045,994.3158301414089,1272.1073845806561,1305.225622687793,1300.0700643338334,910.9448073860398,992.7595901023936,1006.9884676972736,1160.6632609823698,1068.0243283135337,0.37900311693537325,-0.4585669758066096,edge,19
1072.2409904730089,1041.3248410633605,1610.4187574654964,1516.4149545680325,1480.378557193961,1130.770547212054,1125.4011397406766,1133.6479909427787,1271.2140672787364,1209.5133612305206,0.3829432108832175,-0.45293827016683214,node,20
1072.2409904730089,602.0860891251084,1500.5910500227615,1515.513317287331,1498.0141687684097,875.7181024006551,1076.055697611544,1185.5934628576892,1345.5448363005485,1233.4087469543256,0.3829432108832175,-0.45293827016683214,deg,20
1072.2409904730089,931.8359006846475,1418.6566218024323,1407.608100158653,1401.4375982455813,961.9608630163127,970.3938286322957,971.281485197769,1207.2148555108968,1146.2418212703128,0.3829432108832175,-0.45293827016683214,edge,20
1039.1051136523786,990.0210076105769,1622.6208771091042,1500.9928874197485,1454.467731912874,895.0344575000195,934.4417525106091,945.9707728856572,1253.8611773110679,1199.4346552106176,0.3711089691615638,-0.4698443297691946,node,21
1039.1051136523786,357.16531188775673,1382.467878822469,1426.2582886846435,1417.1340268763388,666.7564695620521,762.4236538014625,755.3538814904141,1279.4260283036901,1163.2860579125274,0.3711089691615638,-0.4698443297691946,deg,21
1039.1051136523786,1070.3263883936245,1340.7421444558508,1378.321139902678,1359.5706368814824,947.3130230226064,1021.3580022868184,1017.7966948945295,1246.2049750276606,1090.0645111361075,0.3711089691615638,-0.4698443297691946,edge,21
1058.8409012620339,924.8872254552741,1734.436194468067,1512.8894592085517,1494.2191345605145,1102.0081288631336,1128.1259192408295,1133.183387704847,1315.0746737064726,1245.7386190942118,0.3781574647364407,-0.4597750503765133,node,22
1058.8409012620339,487.1519591396133,1423.6948132753475,1436.0187038417403,1449.483365718068,800.034198732617,827.0278918950817,787.1070733574436,1299.3497424575507,1200.6246629438706,0.3781574647364407,-0.4597750503765133,deg,22
1058.8409012620339,1164.3809521617634,1348.623774787052,1355.1142314542465,1346.707525783209,983.0372649774461,1109.897264854945,1068.9979929374028,1197.5124953458253,1095.7994000712572,0.3781574647364407,-0.4597750503765133,edge,22
1024.3548440592642,1233.6785902336924,1594.8718021772147,1442.6661408887505,1391.9214242785185,1012.9830283529647,1091.9136785682329,1100.9252665586807,1215.5558864445316,1175.589864278584,0.3658410157354515,-0.47736997752078353,node,23
1024.3548440592642,391.4143114546686,1204.6041754362027,1242.1417743665231,1232.0412202793007,590.5828531362786,790.6875863396687,818.2134517632135,1136.2350698511168,975.0076255643726,0.3658410157354515,-0.47736997752078353,deg,23
1024.3548440592642,877.3591407732366,1346.125145859087,1344.8653495038866,1322.6303459208257,831.0762351520098,892.707993026666,881.3925358067581,1193.2817034208772,1056.6115069252833,0.3658410157354515,-0.47736997752078353,edge,23
1035.2725714299731,1120.77438253636,1627.5225623035049,1467.6609626438085,1386.323964727235,822.4098674563277,893.9743975377106,878.4514990589181,1167.4463777899139,1126.5338622824515,0.36974020408213326,-0.4717997084540953,node,24
1035.2725714299731,473.09801167489445,1301.6095089328003,1324.0762591418857,1309.3721406828777,611.0682955498713,768.7302471306185,833.6244034861446,1179.48542067026,1035.8287645861692,0.36974020408213326,-0.4717997084540953,deg,24
1035.2725714299731,967.3780858071794,1351.5400322116936,1376.3298025962863,1392.193385373469,931.3499791217217,976.9413899990755,1006.0434052075464,1244.8873872957558,1146.0032724627338,0.36974020408213326,-0.4717997084540953,edge,24
1060.2199625381313,780.5148719790125,1633.519312828855,1447.1246585708964,1394.6516814480315,790.1596830615856,852.8670175989557,837.6327374899594,1211.7133397235311,1141.8982241997478,0.37864998662076116,-0.4590714476846269,node,25
1060.2199625381313,505.27799826031537,1404.529539129037,1422.9534506964314,1415.4843008905577,805.6960490418237,916.9390983400269,940.0029712055954,1259.8403582314452,1164.5098801816562,0.37864998662076116,-0.4590714476846269,deg,25
1060.2199625381313,971.7231897945668,1434.1945409049872,1470.022036690511,1453.6491433096378,1077.2995042377186,1085.0297922668362,1066.6721734850557,1323.4573925593384,1182.8733889701791,0.37864998662076116,-0.4590714476846269,edge,25
1048.2004758743926,791.2676174548534,1698.7832455315047,1516.4148695127285,1485.2920071391054,859.8531115259758,949.0993004510456,1023.0001745381218,1257.9697953151492,1247.3500167208833,0.37435731281228307,-0.4652038388395956,node,26
1048.2004758743926,456.9411338229253,1318.0858247857025,1331.3236944042917,1321.953533346061,723.9079752133313,816.8957695758551,874.6779301974494,1153.6602171936324,1072.579371191298,0.37435731281228307,-0.4652038388395956,deg,26
1048.2004758743926,1020.3228107330871,1564.7034094697487,1583.6087208763718,1573.9210094686405,1147.6873809359254,1104.8760679291174,1107.1602500370818,1423.6931977909933,1299.595068308616,0.37435731281228307,-0.4652038388395956,edge,26
1068.4183565962132,1078.4678779010067,1553.0518434527266,1528.1178600146864,1460.4109949761487,1103.1936171923041,1181.2170301154624,1172.0479336372434,1233.5742004291667,1236.2290062390869,0.3815779844986476,-0.45488859357336053,node,27
1068.4183565962132,338.0463042477792,1249.4785409796905,1256.0333077227945,1254.6992219975812,726.5442749349583,838.5263684166906,937.1584626907131,1082.7937546384485,1034.7987589097336,0.3815779844986476,-0.45488859357336053,deg,27
1068.4183565962132,979.4521878183355,1358.0077948200903,1405.5419697092539,1388.469799422317,946.2067961679122,973.2251112608445,976.9620889742312,1241.0833392415025,1092.9252243925491,0.3815779844986476,-0.45488859357336053,edge,27
1070.6168617975,895.3462045995053,1664.2660624635068,1502.60100917041,1398.0183000315642,911.0686866372098,1064.0057770622066,1120.4369801591304,1233.0188787723853,1141.0663344106194,0.3823631649276786,-0.4537669072461734,node,28
1070.6168617975,472.1249015406609,1460.1093468756817,1476.6002672407294,1464.4327862264113,725.8599139396928,858.1133658234554,906.6873212661483,1338.9621977120325,1187.1008829315774,0.3823631649276786,-0.4537669072461734,deg,28
1070.6168617975,1325.532874169242,1446.7076654798773,1501.4647559898096,1470.2349716171036,1045.4777032930706,1205.775435071744,1219.6599495776618,1432.4992031847507,1249.3014469868458,0.3823631649276786,-0.4537669072461734,edge,28
1045.2416015699837,1229.7581756355587,1588.9420488088444,1398.5682607572712,1370.586689388485,1082.2589869046708,1132.1438323989582,1142.4982153602566,1142.7392251285564,1103.3628893600749,0.3733005719892799,-0.46671346858674295,node,29
1045.2416015699837,499.55008075457476,1391.3282316812556,1391.6479395848169,1380.356124822204,854.9439479619539,1066.9606829653774,1177.8888707825888,1221.0998329397783,1153.5186412993062,0.3733005719892799,-0.46671346858674295,deg,29
1045.2416015699837,1266.2001580612446,1495.014760754175,1509.344498063243,1512.141668011824,1104.8574588817694,1178.0754779734928,1179.2771244291603,1351.0762851613758,1286.7745976589645,0.3733005719892799,-0.46671346858674295,edge,29
1075.6530942675004,1072.6627419310607,1574.1693433658752,1422.8197623972724,1381.5318850018011,992.9960550431244,1128.7398467216,1144.1202723447864,1148.1159087533435,1130.9144785199685,0.3841618193812501,-0.4511974008839284,node,30
1075.6530942675004,458.0955526736827,1349.6687599649947,1382.8358529675838,1366.423824508597,771.6038392291268,916.824423326244,957.9284780205786,1187.7887533679998,1052.6072288102414,0.3841618193812501,-0.4511974008839284,deg,30
1075.6530942675004,1085.266169723333,1391.5329322785492,1457.6055339399695,1443.673480129586,932.8514667909017,961.2484937579836,1006.5960535807669,1339.686037208548,1179.2256897440416,0.3841618193812501,-0.4511974008839284,edge,30
1094.6431355748186,1107.4552845315256,1659.5696916283648,1503.389530529463,1457.5688586862539,911.2783400124794,1086.9218803121673,1159.4830400621352,1199.093293064646,1210.975676954922,0.39094397699100664,-0.4415086042985619,node,31
1094.6431355748186,509.44560424396633,1428.7468996333823,1488.911727273395,1472.7747186857346,856.7365272142583,903.2918278125359,898.9888715239662,1353.3630526426994,1181.117919332487,0.39094397699100664,-0.4415086042985619,deg,31
1094.6431355748186,921.8647598771337,1418.2692792505347,1454.3248593571664,1451.3860010232352,912.028664524773,993.2431391361126,1004.3526882037236,1316.8878399750197,1146.5650990599656,0.39094397699100664,-0.4415086042985619,edge,31
1033.3284397688676,1072.9134985248565,1640.256118919347,1566.7421237932713,1506.3914247681184,1112.2519492942217,1146.7406074876833,1153.083599429344,1296.736361948769,1231.5582001728126,0.3690458713460241,-0.47279161236282263,node,32
1033.3284397688676,444.9106613001173,1341.0465583155685,1331.2753553201355,1322.2398709808044,661.4240182327793,789.0484580561701,843.7901599738666,1167.25552990766,1066.7048505470207,0.3690458713460241,-0.47279161236282263,deg,32
1033.3284397688676,1467.890727334869,1400.3311314408786,1409.5516178809658,1402.4230827802194,1107.321404908532,1260.8604206679656,1216.0848719959033,1267.5993278325068,1167.3652796390131,0.3690458713460241,-0.47279161236282263,edge,32
1040.4411693626591,1188.5043157544515,1555.2813696738403,1372.9139798831668,1320.766167064527,1029.0470205813083,1115.3416509372337,1110.706758362344,1119.0329258726888,1045.7104299288326,0.37158613191523543,-0.46916266869252077,node,33
1040.4411693626591,481.51768022343435,1455.424801187138,1472.203018611106,1446.3178175947994,752.4632946703695,985.119182407691,1044.3840089529554,1307.4924096374139,1183.9322998827768,0.37158613191523543,-0.46916266869252077,deg,33
1040.4411693626591,1219.542829259241,1370.1160349303384,1389.232182851759,1365.8356684679825,1092.262816566102,1147.8032622463766,1136.267309904846,1221.1494380981464,1078.0641904732292,0.37158613191523543,-0.46916266869252077,edge,33
